game_id,season,play_id,pts_next_score,label,yardline_100,down,ydstogo,half,half_seconds_remaining,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_spread
2022_10_HOU_NYG,2022,543,-3,3,76,1,10,1,1274,3,3,-5.5
2022_10_HOU_NYG,2022,564,-3,3,75,2,9,1,1252,3,3,-5.5
2022_10_HOU_NYG,2022,586,-3,3,75,3,9,1,1246,3,3,-5.5
2022_10_HOU_NYG,2022,607,-3,3,70,4,4,1,1207,3,3,-5.5
2022_10_HOU_NYG,2022,632,3,2,80,1,10,1,1195,3,3,5.5
2022_10_HOU_NYG,2022,654,3,2,80,2,10,1,1192,3,3,5.5
2022_10_HOU_NYG,2022,675,3,2,80,3,10,1,1147,3,3,5.5
2022_10_HOU_NYG,2022,704,3,2,76,4,6,1,1119,3,3,5.5
2022_10_HOU_NYG,2022,729,-3,3,70,1,10,1,1106,3,3,-5.5
2022_10_HOU_NYG,2022,751,-3,3,70,2,10,1,1102,3,3,-5.5
2022_10_HOU_NYG,2022,775,-3,3,55,1,10,1,1073,3,3,-5.5
2022_10_HOU_NYG,2022,796,-3,3,51,2,6,1,1041,3,3,-5.5
2022_10_HOU_NYG,2022,817,-3,3,45,1,10,1,1003,3,3,-5.5
2022_10_HOU_NYG,2022,838,-3,3,43,2,8,1,977,3,3,-5.5
2022_10_HOU_NYG,2022,864,-3,3,37,3,2,1,946,3,3,-5.5
2022_10_HOU_NYG,2022,904,-3,3,36,4,1,1,900,3,3,-5.5
2022_10_HOU_NYG,2022,927,-3,3,40,4,5,1,900,3,3,-5.5
2022_10_HOU_NYG,2022,944,3,2,80,1,10,1,893,3,3,5.5
2022_10_HOU_NYG,2022,965,3,2,68,1,10,1,858,3,3,5.5
2022_10_HOU_NYG,2022,986,3,2,63,2,5,1,819,3,3,5.5
2022_10_HOU_NYG,2022,1007,3,2,19,1,10,1,778,3,3,5.5
2022_10_HOU_NYG,2022,1031,3,2,18,2,9,1,738,3,3,5.5
2022_10_HOU_NYG,2022,1052,3,2,19,3,10,1,697,3,3,5.5
2022_10_HOU_NYG,2022,1074,3,2,19,4,10,1,692,3,3,5.5
2022_10_HOU_NYG,2022,1108,0,6,75,1,10,1,687,3,3,-5.5
2022_10_HOU_NYG,2022,1129,0,6,71,2,6,1,650,3,3,-5.5
2022_10_HOU_NYG,2022,1155,0,6,44,1,10,1,609,3,3,-5.5
2022_10_HOU_NYG,2022,1176,0,6,36,2,2,1,582,3,3,-5.5
2022_10_HOU_NYG,2022,1197,0,6,35,3,1,1,544,3,3,-5.5
2022_10_HOU_NYG,2022,1218,0,6,27,1,10,1,503,3,3,-5.5
2022_10_HOU_NYG,2022,1239,0,6,32,2,15,1,456,3,3,-5.5
2022_10_HOU_NYG,2022,1260,0,6,32,3,15,1,421,3,3,-5.5
2022_10_HOU_NYG,2022,1279,0,6,40,4,23,1,369,3,3,-5.5
2022_10_HOU_NYG,2022,1298,0,6,74,1,10,1,359,3,3,5.5
2022_10_HOU_NYG,2022,1319,0,6,71,2,7,1,315,3,3,5.5
2022_10_HOU_NYG,2022,1343,0,6,66,3,2,1,273,3,3,5.5
2022_10_HOU_NYG,2022,1364,0,6,63,1,10,1,235,3,3,5.5
2022_10_HOU_NYG,2022,1401,0,6,63,2,10,1,229,3,3,5.5
2022_10_HOU_NYG,2022,1445,0,6,58,2,5,1,220,3,3,5.5
2022_10_HOU_NYG,2022,1466,0,6,57,3,4,1,174,3,3,5.5
2022_10_HOU_NYG,2022,1487,0,6,55,4,2,1,142,3,3,5.5
2022_10_HOU_NYG,2022,1506,0,6,97,1,10,1,130,3,3,-5.5
2022_10_HOU_NYG,2022,1529,0,6,99,1,12,1,130,3,3,-5.5
2022_10_HOU_NYG,2022,1550,0,6,96,2,9,1,120,3,3,-5.5
